Q20	Q30	HFB_cubic	A	Z
48.0	3.0	19.799599999707425	272.0	88.0
48.0	6.0	19.923200000077486	272.0	88.0
48.0	9.0	20.23049999991781	272.0	88.0
48.0	12.0	20.86310000004596	272.0	88.0
48.0	15.0	21.973799999977928	272.0	88.0
48.0	18.0	23.845400000398513	272.0	88.0
48.0	21.0	24.3616000002512	272.0	88.0
48.0	24.0	25.004799999980605	272.0	88.0
48.0	27.0	25.52760000026319	272.0	88.0
48.0	30.0	26.281199999939417	272.0	88.0
48.0	33.0	26.904800000193063	272.0	88.0
48.0	36.0	27.456399999922724	272.0	88.0
48.0	39.0	28.147500000195578	272.0	88.0
48.0	42.0	28.981700000105775	272.0	88.0
48.0	45.0	29.95709999994142	272.0	88.0
48.0	48.0	31.064299999707146	272.0	88.0
48.0	51.0	32.29030000034254	272.0	88.0
48.0	54.0	33.61139999999432	272.0	88.0
48.0	57.0	35.47599999982049	272.0	88.0
48.0	60.0	35.53649999984191	272.0	88.0
50.0	0.0	19.74259999973583	272.0	88.0
50.0	3.0	19.79510000027949	272.0	88.0
50.0	6.0	19.95219999976689	272.0	88.0
50.0	9.0	20.24270000020624	272.0	88.0
50.0	12.0	20.7839999999851	272.0	88.0
50.0	15.0	21.742800000240095	272.0	88.0
50.0	18.0	23.274800000232062	272.0	88.0
50.0	21.0	24.563400000231923	272.0	88.0
50.0	24.0	25.372900000103982	272.0	88.0
50.0	27.0	25.764500000193948	272.0	88.0
50.0	30.0	26.329800000152318	272.0	88.0
50.0	33.0	27.02179999996588	272.0	88.0
50.0	36.0	27.738700000132667	272.0	88.0
50.0	39.0	28.322599999883096	272.0	88.0
50.0	42.0	28.95519999988028	272.0	88.0
50.0	45.0	29.71070000056352	272.0	88.0
50.0	48.0	30.5938999998325	272.0	88.0
50.0	51.0	31.607999999672757	272.0	88.0
50.0	54.0	32.74829999965732	272.0	88.0
50.0	57.0	34.00039999958244	272.0	88.0
50.0	60.0	35.33939999967697	272.0	88.0
52.0	0.0	19.681400000030408	272.0	88.0
52.0	3.0	19.754199999937555	272.0	88.0
52.0	6.0	19.985000000044238	272.0	88.0
52.0	9.0	20.3692000003648	272.0	88.0
52.0	12.0	20.89100000014878	272.0	88.0
52.0	15.0	21.666299999982584	272.0	88.0
52.0	18.0	22.91319999998086	272.0	88.0
52.0	21.0	24.402900000088266	272.0	88.0
52.0	24.0	25.426300000137417	272.0	88.0
52.0	27.0	26.213200000442157	272.0	88.0
52.0	30.0	26.64559999980702	272.0	88.0
52.0	33.0	27.18880000016361	272.0	88.0
52.0	36.0	27.908000000024913	272.0	88.0
52.0	39.0	28.483399999837275	272.0	88.0
52.0	42.0	29.14319999955478	272.0	88.0
52.0	45.0	29.78580000041984	272.0	88.0
52.0	48.0	30.479400000127498	272.0	88.0
52.0	51.0	31.280899999386747	272.0	88.0
52.0	54.0	32.203299999877345	272.0	88.0
52.0	57.0	33.25069999950938	272.0	88.0
52.0	60.0	34.42179999971995	272.0	88.0
54.0	0.0	19.73469999988447	272.0	88.0
54.0	3.0	19.802599999733502	272.0	88.0
54.0	6.0	20.034200000140117	272.0	88.0
54.0	9.0	20.47559999997611	272.0	88.0
54.0	12.0	21.09390000012354	272.0	88.0
54.0	15.0	21.804799999998068	272.0	88.0
54.0	18.0	22.75749999997788	272.0	88.0
54.0	21.0	24.349400000239257	272.0	88.0
54.0	24.0	25.29530000007071	272.0	88.0
54.0	27.0	26.303899999933492	272.0	88.0
