Q20	Q30	HFB_cubic	A	Z
46.0	18.0	10.322132393892389	272.0	100.0
46.0	21.0	10.29052097973181	272.0	100.0
46.0	24.0	10.968608962168219	272.0	100.0
46.0	27.0	12.472366117930505	272.0	100.0
46.0	30.0	14.707654218829703	272.0	100.0
46.0	33.0	17.471820998674957	272.0	100.0
46.0	36.0	20.11022633864195	272.0	100.0
46.0	39.0	21.885374960314948	272.0	100.0
46.0	42.0	23.190501791832503	272.0	100.0
46.0	45.0	24.59027707966743	272.0	100.0
46.0	48.0	25.910187683533877	272.0	100.0
46.0	51.0	27.256780457653804	272.0	100.0
46.0	54.0	28.734085780015448	272.0	100.0
46.0	57.0	30.131349964620313	272.0	100.0
46.0	60.0	31.381269033590797	272.0	100.0
48.0	0.0	7.451100000034785	272.0	100.0
48.0	3.0	7.887390433636028	272.0	100.0
48.0	6.0	8.744699999893783	272.0	100.0
48.0	9.0	10.141630380938295	272.0	100.0
48.0	12.0	11.276099999988219	272.0	100.0
48.0	15.0	11.427530145505443	272.0	100.0
48.0	18.0	10.898400000034599	272.0	100.0
48.0	21.0	10.404621255671373	272.0	100.0
48.0	24.0	10.51230000006035	272.0	100.0
48.0	27.0	11.548265817516949	272.0	100.0
48.0	30.0	13.462600000028033	272.0	100.0
48.0	33.0	16.131383669620845	272.0	100.0
48.0	36.0	19.02150000000256	272.0	100.0
48.0	39.0	21.408151426527184	272.0	100.0
48.0	42.0	23.34759999997914	272.0	100.0
48.0	45.0	24.81060937375878	272.0	100.0
48.0	48.0	25.891199999925448	272.0	100.0
48.0	51.0	27.086816964059835	272.0	100.0
48.0	54.0	28.416599999938626	272.0	100.0
48.0	57.0	29.94784158701077	272.0	100.0
48.0	60.0	31.490400000067893	272.0	100.0
50.0	0.0	6.351444110565353	272.0	100.0
50.0	3.0	6.995190865185577	272.0	100.0
50.0	6.0	8.216663091501687	272.0	100.0
50.0	9.0	9.99739518360002	272.0	100.0
50.0	12.0	11.541714436432812	272.0	100.0
50.0	15.0	12.045508938841522	272.0	100.0
50.0	18.0	11.564948182698572	272.0	100.0
50.0	21.0	10.69605485672946	272.0	100.0
50.0	24.0	10.257989045785507	272.0	100.0
50.0	27.0	10.871267219103174	272.0	100.0
50.0	30.0	12.415537781460444	272.0	100.0
50.0	33.0	14.565959934494458	272.0	100.0
50.0	36.0	17.25260955953854	272.0	100.0
50.0	39.0	20.45634052317473	272.0	100.0
50.0	42.0	23.3558698859415	272.0	100.0
50.0	45.0	24.99519790042541	272.0	100.0
50.0	48.0	26.007703552022576	272.0	100.0
50.0	51.0	27.06906796450494	272.0	100.0
50.0	54.0	28.296286165335914	272.0	100.0
50.0	57.0	29.799678929586662	272.0	100.0
50.0	60.0	31.34036497550551	272.0	100.0
52.0	0.0	5.097499999974389	272.0	100.0
52.0	3.0	5.927649124554591	272.0	100.0
52.0	6.0	7.4675000000570435	272.0	100.0
52.0	9.0	9.59484739828622	272.0	100.0
52.0	12.0	11.565499999996973	272.0	100.0
52.0	15.0	12.514278232702054	272.0	100.0
52.0	18.0	12.239499999996042	272.0	100.0
52.0	21.0	11.137223803176312	272.0	100.0
52.0	24.0	10.233699999953387	272.0	100.0
52.0	27.0	10.449528018274577	272.0	100.0
52.0	30.0	11.577599999931408	272.0	100.0
52.0	33.0	13.102614934614394	272.0	100.0
52.0	36.0	15.348000000027241	272.0	100.0
52.0	39.0	18.952352149033686	272.0	100.0
52.0	42.0	22.5679999999993	272.0	100.0
52.0	45.0	24.621151028375607	272.0	100.0
52.0	48.0	25.96710000000894	272.0	100.0
52.0	51.0	27.10305187245831	272.0	100.0
52.0	54.0	28.27820000005886	272.0	100.0
52.0	57.0	29.68766625560238	272.0	100.0
52.0	60.0	31.12809999997262	272.0	100.0
54.0	0.0	3.7803261494846083	272.0	100.0
54.0	3.0	4.704574637115002	272.0	100.0
54.0	6.0	6.444326904049376	272.0	100.0
54.0	9.0	8.90168303673272	272.0	100.0
54.0	12.0	11.31042146164691	272.0	100.0
54.0	15.0	12.757194936799351	272.0	100.0
54.0	18.0	12.815224887919612	272.0	100.0
54.0	21.0	11.673921853362117	272.0	100.0
54.0	24.0	10.466302119224565	272.0	100.0
54.0	27.0	10.256489385297755	272.0	100.0
