Q20	Q30	HFB_cubic	A	Z
50.0	60.0	30.80304352141684	242.0	96.0
52.0	0.0	3.824400000012247	242.0	96.0
52.0	3.0	3.915537257984397	242.0	96.0
52.0	6.0	4.291599999916798	242.0	96.0
52.0	9.0	5.118878116263659	242.0	96.0
52.0	12.0	6.7717999999877065	242.0	96.0
52.0	15.0	9.394743230070162	242.0	96.0
52.0	18.0	12.55249999998341	242.0	96.0
52.0	21.0	15.781890561942419	242.0	96.0
52.0	24.0	18.81049999998504	242.0	96.0
52.0	27.0	21.406922455913445	242.0	96.0
52.0	30.0	23.45979999998235	242.0	96.0
52.0	33.0	24.90150185458333	242.0	96.0
52.0	36.0	25.695500000008906	242.0	96.0
52.0	39.0	25.97443752626714	242.0	96.0
52.0	42.0	25.831399999995483	242.0	96.0
52.0	45.0	25.361462504988594	242.0	96.0
52.0	48.0	24.66270000001532	242.0	96.0
52.0	51.0	23.479022483144945	242.0	96.0
52.0	54.0	23.437400000053458	242.0	96.0
52.0	57.0	25.93752758811752	242.0	96.0
52.0	60.0	28.321899999995367	242.0	96.0
54.0	0.0	4.45114235184883	242.0	96.0
54.0	3.0	4.452038292634825	242.0	96.0
54.0	6.0	4.618221109325532	242.0	96.0
54.0	9.0	5.108234715975414	242.0	96.0
54.0	12.0	6.335042954036908	242.0	96.0
54.0	15.0	8.514590055288863	242.0	96.0
54.0	18.0	11.43238279576326	242.0	96.0
54.0	21.0	14.708391422049317	242.0	96.0
54.0	24.0	17.924493318001623	242.0	96.0
54.0	27.0	20.71492851327639	242.0	96.0
