Q20	Q30	HFB_cubic	A	Z
46.0	36.0	11.927922506136383	318.0	104.0
46.0	39.0	13.845332515040354	318.0	104.0
46.0	42.0	15.87295097930837	318.0	104.0
46.0	45.0	17.602654555132176	318.0	104.0
46.0	48.0	18.906810065498576	318.0	104.0
46.0	51.0	19.274159707783838	318.0	104.0
46.0	54.0	19.44808629871477	318.0	104.0
46.0	57.0	20.280063378559134	318.0	104.0
46.0	60.0	21.457431074879423	318.0	104.0
48.0	0.0	7.260800000003655	318.0	104.0
48.0	3.0	7.48186335112041	318.0	104.0
48.0	6.0	7.959999999973661	318.0	104.0
48.0	9.0	8.773189051848021	318.0	104.0
48.0	12.0	9.676400000036665	318.0	104.0
48.0	15.0	10.40562007216431	318.0	104.0
48.0	18.0	10.777899999986403	318.0	104.0
48.0	21.0	10.634264308162528	318.0	104.0
48.0	24.0	10.282999999995809	318.0	104.0
48.0	27.0	10.162266741721396	318.0	104.0
48.0	30.0	10.319099999967875	318.0	104.0
48.0	33.0	10.81952289257606	318.0	104.0
48.0	36.0	11.816200000022945	318.0	104.0
48.0	39.0	13.176217605163401	318.0	104.0
48.0	42.0	14.812300000015966	318.0	104.0
48.0	45.0	17.277666781232256	318.0	104.0
48.0	48.0	19.615500000050815	318.0	104.0
48.0	51.0	20.20709615130545	318.0	104.0
48.0	54.0	20.378400000008696	318.0	104.0
48.0	57.0	21.125012440166756	318.0	104.0
48.0	60.0	21.8311000000067	318.0	104.0
50.0	0.0	6.465451075375313	318.0	104.0
50.0	3.0	6.695250650132948	318.0	104.0
50.0	6.0	7.253216047447495	318.0	104.0
50.0	9.0	8.169549102407473	318.0	104.0
50.0	12.0	9.280662557222968	318.0	104.0
50.0	15.0	10.379282594316464	318.0	104.0
50.0	18.0	11.13043483934598	318.0	104.0
50.0	21.0	11.257381697429082	318.0	104.0
50.0	24.0	11.017523715083371	318.0	104.0
50.0	27.0	10.778553689739056	318.0	104.0
50.0	30.0	10.710207362928486	318.0	104.0
50.0	33.0	11.024600555276265	318.0	104.0
50.0	36.0	11.786898408867273	318.0	104.0
50.0	39.0	12.86484015646056	318.0	104.0
50.0	42.0	14.29359913123335	318.0	104.0
50.0	45.0	16.246817608618585	318.0	104.0
50.0	48.0	18.382697353863477	318.0	104.0
50.0	51.0	20.483363877094234	318.0	104.0
50.0	54.0	22.121598994952365	318.0	104.0
50.0	57.0	22.567906642398157	318.0	104.0
50.0	60.0	22.752563370806456	318.0	104.0
52.0	0.0	5.710899999983667	318.0	104.0
52.0	3.0	5.9525762407138245	318.0	104.0
52.0	6.0	6.5644999999967695	318.0	104.0
52.0	9.0	7.528185249731905	318.0	104.0
52.0	12.0	8.75980000000709	318.0	104.0
52.0	15.0	10.120619780223933	318.0	104.0
52.0	18.0	11.223300000012387	318.0	104.0
52.0	21.0	11.739785048630438	318.0	104.0
52.0	24.0	11.769300000029034	318.0	104.0
52.0	27.0	11.501569159514474	318.0	104.0
52.0	30.0	11.23670000000493	318.0	104.0
52.0	33.0	11.335933771537384	318.0	104.0
52.0	36.0	11.872300000006362	318.0	104.0
52.0	39.0	12.832160478934384	318.0	104.0
52.0	42.0	14.103199999990466	318.0	104.0
52.0	45.0	15.225225142356066	318.0	104.0
52.0	48.0	16.675100000036764	318.0	104.0
52.0	51.0	19.83937222222812	318.0	104.0
52.0	54.0	22.7903000000224	318.0	104.0
52.0	57.0	23.279533291079133	318.0	104.0
52.0	60.0	23.427999999999884	318.0	104.0
54.0	0.0	5.049001381812559	318.0	104.0
54.0	3.0	5.286744829842064	318.0	104.0
54.0	6.0	5.907954067497485	318.0	104.0
54.0	9.0	6.9053796643493115	318.0	104.0
54.0	12.0	8.216332027481258	318.0	104.0
54.0	15.0	9.698473676195135	318.0	104.0
54.0	18.0	11.052350359641423	318.0	104.0
54.0	21.0	12.010742638452939	318.0	104.0
54.0	24.0	12.422276385099394	318.0	104.0
54.0	27.0	12.259146562784736	318.0	104.0
